userId,movieId,rating,timestamp
2844,3274,3.0,950994003
2844,3296,3.5,1071701716
2844,3304,2.0,1031155294
2844,3330,3.0,1072131232
2844,3334,4.0,950993958
2844,3341,3.5,1059688240
2844,3347,4.0,950993980
2844,3350,4.0,971731456
2844,3359,3.5,1312486927
2844,3360,4.0,971732036
2844,3361,4.0,969903281
2844,3362,4.0,969903193
2844,3363,4.0,969903193
2844,3368,3.5,1071701781
2844,3379,4.0,971731112
2844,3395,3.0,969904439
2844,3404,3.5,1071702219
2844,3405,3.0,1072130654
2844,3408,3.0,955840187
2844,3414,3.0,971731253
2844,3418,3.5,1067452507
2844,3448,3.0,969903604
2844,3451,4.0,969903604
2844,3467,4.0,971731350
2844,3468,4.0,1071701388
2844,3471,4.0,971731717
2844,3481,4.0,971730398
2844,3497,3.0,969904439
2844,3500,3.0,969904585
2844,3504,4.5,1067452373
2844,3505,3.0,971732205
2844,3507,4.0,969903516
2844,3510,3.0,959983166
2844,3514,3.0,1093271114
2844,3516,4.0,969903851
2844,3524,2.0,1031155144
2844,3528,3.0,957143488
2844,3534,3.5,1071702120
2844,3536,3.5,1071701919
2844,3537,3.0,1024325055
2844,3543,4.0,957142832
2844,3545,5.0,957142806
2844,3546,3.0,1072131631
2844,3548,4.0,969903378
2844,3549,4.0,1054566199
2844,3552,2.5,1214251775
2844,3566,1.0,1031155255
2844,3577,2.0,957143534
2844,3578,3.0,959983122
2844,3584,3.0,957142806
2844,3614,2.0,1034972834
2844,3634,3.0,971731376
2844,3654,3.5,1071702193
2844,3655,3.0,971731815
2844,3671,4.0,971731796
2844,3675,4.0,1054566277
2844,3684,4.0,961530139
2844,3685,4.5,1312486521
2844,3699,4.0,961530213
2844,3707,2.0,971732512
2844,3712,3.0,969903790
2844,3730,2.5,1054566145
2844,3744,3.0,963262445
2844,3783,2.5,1054566089
2844,3788,3.5,1084371369
2844,3789,4.0,971731350
2844,3791,2.0,1034972469
2844,3801,4.0,971731139
2844,3809,3.0,969903537
2844,3811,3.5,1089922622
2844,3814,3.0,969903347
2844,3824,2.0,1031155185
2844,3844,3.5,1071701760
2844,3845,2.0,1031155106
2844,3871,4.0,1067452418
2844,3872,3.5,1312486388
2844,3873,3.5,1071702040
2844,3893,2.0,969540111
2844,3897,2.0,1031155070
2844,3906,2.0,1029435567
2844,3909,2.5,1255716841
2844,3911,2.0,1031155255
2844,3930,2.0,971731253
2844,3953,2.0,1084371793
2844,3967,3.0,1054243641
2844,3983,4.0,982880383
2844,3984,3.5,1092936770
2844,3996,4.5,1067452196
2844,4007,4.0,1084372193
2844,4014,4.0,977932201
2844,4018,2.0,982880513
2844,4019,3.0,1084372227
2844,4022,3.5,1071701652
2844,4023,4.0,1000932256
2844,4025,2.0,1028238070
2844,4027,3.5,1071701990
2844,4029,3.5,1071701814
2844,4034,3.0,997996614
2844,4041,3.5,1140819205
2844,4046,3.5,1071701663
2844,4067,4.0,1031154948
2844,4086,4.0,1072131613
2844,4153,2.0,1040154037
2844,4155,2.0,983226892
2844,4178,3.5,1054565759
2844,4187,4.0,1054565597
2844,4188,3.5,1054566533
2844,4190,4.0,1054565795
2844,4191,4.0,1054566160
2844,4211,3.0,1089379648
2844,4212,3.5,1084371448
2844,4220,2.5,1059688443
2844,4226,4.0,991752164
2844,4231,4.0,1018721225
2844,4238,2.0,1027629098
2844,4246,3.5,1071701875
2844,4263,4.0,1054565788
2844,4280,3.5,1086120350
2844,4292,4.0,1054565920
2844,4298,4.0,1214251668
2844,4306,4.0,1057263932
2844,4308,5.0,1047674120
2844,4326,3.5,1054565820
2844,4327,4.0,1054565559
2844,4339,3.5,1072131538
2844,4356,3.5,1054566192
2844,4359,3.5,1054565843
2844,4361,4.0,1054565826
2844,4378,3.5,1067452502
2844,4406,3.5,1054565769
2844,4427,5.0,1054564873
2844,4432,4.0,1054566076
2844,4447,3.0,1028238108
2844,4464,3.5,1072131645
2844,4484,2.5,1054566098
2844,4508,3.5,1072131288
2844,4535,3.0,1072131212
2844,4572,2.0,1031155295
2844,4599,4.0,1024325356
2844,4641,4.0,1034972663
2844,4661,4.0,1067452453
2844,4687,4.0,1312486273
2844,4695,3.5,1124733484
2844,4723,3.0,1027358504
2844,4727,2.5,1084371770
2844,4784,2.5,1054566584
2844,4801,4.0,1089379601
2844,4816,2.0,1069353836
2844,4823,2.0,1031080024
2844,4835,4.5,1054565864
2844,4836,3.5,1084372136
2844,4840,3.0,1072131264
2844,4841,4.0,1059688541
2844,4844,3.5,1071701689
2844,4848,3.5,1312486602
2844,4857,4.0,1072130433
2844,4880,3.5,1071702164
2844,4886,4.0,1006206421
2844,4896,3.0,1054765516
2844,4903,2.0,1037809187
2844,4912,4.0,1030729295
2844,4914,3.0,1435515551
2844,4918,4.0,1072131244
2844,4963,3.0,1009377596
2844,4973,4.0,1013038193
2844,4979,2.0,1028566768
2844,4992,3.0,1010082751
2844,4993,4.0,1029435619
2844,4995,2.0,1031155215
2844,5005,3.5,1071701752
2844,5007,4.0,1010082883
2844,5008,4.0,1010082883
2844,5013,4.0,1011457286
2844,5014,2.0,1031079991
2844,5015,2.0,1054243724
2844,5016,3.5,1071702279
2844,5017,4.0,1010082863
2844,5021,2.5,1084371342
2844,5022,3.5,1071701632
2844,5034,3.0,1054565904
2844,5037,4.0,1010082831
2844,5039,3.0,1071702436
2844,5049,4.0,1013038116
2844,5051,2.0,1039558887
2844,5060,4.0,941752053
2844,5112,2.5,1067451939
2844,5119,4.0,1054565604
2844,5120,3.5,1345415473
2844,5122,2.5,1054566044
2844,5135,3.0,1054243913
2844,5147,2.5,1054565945
2844,5222,2.5,1084371661
2844,5225,2.0,1037905018
2844,5269,3.0,1038855623
2844,5282,1.0,1034972799
2844,5291,4.5,1312486494
2844,5299,3.5,1071702209
2844,5303,3.5,1071701795
2844,5348,2.0,1034972338
2844,5349,3.5,1312486417
2844,5352,4.0,1022622857
2844,5359,3.5,1071701837
2844,5364,2.0,1045489973
2844,5376,3.0,1022622788
2844,5377,2.0,1031155015
2844,5386,4.0,1022622758
2844,5388,2.0,1037809166
2844,5392,3.5,1312486909
2844,5418,4.0,1046540567
2844,5435,4.0,1027715736
2844,5436,4.0,1027715736
2844,5440,4.0,1024325220
2844,5453,4.0,1059688481
2844,5464,3.5,1071701842
2844,5491,3.0,1027715640
2844,5497,2.0,1031155679
2844,5499,3.0,1027715640
2844,5504,3.0,1034972302
2844,5505,3.0,1063901071
2844,5540,1.0,1031155620
2844,5544,4.0,1031155605
2844,5568,2.0,1031155579
2844,5602,4.0,1039558740
2844,5603,4.0,1054565756
2844,5693,3.5,1059688557
2844,5696,4.0,1039558976
2844,5707,3.0,1072131045
2844,5782,4.0,1435515433
2844,5799,4.0,1054565812
2844,5800,2.5,1072131346
2844,5801,3.0,1054566568
2844,5802,3.0,1072131137
2844,5876,4.0,1047674085
2844,5893,3.5,1312486675
2844,5899,5.0,1040154332
2844,5902,4.0,1054564828
2844,5924,3.5,1071701775
2844,5933,4.0,1040154231
2844,5945,3.5,1071702089
2844,5952,4.0,1041270687
2844,5989,2.5,1054243599
2844,5991,4.5,1067452399
2844,5992,4.0,1045490035
2844,6001,3.5,1054566551
2844,6060,3.5,1095263389
2844,6065,4.0,1072130958
2844,6082,4.0,1054566631
2844,6093,3.0,1086719978
2844,6127,3.5,1072131514
2844,6157,2.0,1085002276
2844,6170,4.0,1047075307
2844,6218,3.5,1090265958
2844,6231,4.0,1047075234
2844,6233,4.0,1047075234
2844,6237,3.5,1312486770
2844,6238,2.0,1047075209
2844,6247,4.0,1047075209
2844,6281,4.0,1051017761
2844,6296,3.0,1084371154
2844,6356,4.0,1071701395
2844,6357,4.0,1072131545
2844,6365,2.5,1069353814
2844,6373,3.5,1071702015
2844,6378,3.5,1057756376
2844,6385,3.0,1086720015
2844,6449,3.0,1084372201
2844,6450,3.0,1072131191
2844,6452,4.5,1067452411
2844,6524,4.0,1059688258
2844,6533,3.0,1059688461
2844,6538,3.5,1076776746
2844,6539,4.0,1070396011
2844,6552,3.5,1312486858
2844,6561,4.0,1072130753
2844,6565,3.5,1076368874
2844,6579,3.5,1059688284
2844,6596,2.5,1240948712
2844,6620,2.5,1109977681
2844,6639,4.0,1063900585
2844,6649,4.0,1072131363
2844,6662,4.0,1072130782
2844,6663,3.5,1072130445
2844,6708,3.5,1063900476
2844,6709,2.0,1064236429
2844,6711,4.0,1070395979
2844,6724,3.0,1063900615
2844,6732,3.5,1064236554
2844,6735,3.5,1064236547
2844,6765,2.5,1065187564
2844,6777,3.5,1072130286
2844,6783,3.0,1435515693
2844,6785,3.0,1072131639
2844,6787,3.5,1072130276
2844,6797,2.5,1064236478
2844,6856,3.5,1071702413
2844,6858,3.5,1071702397
2844,6863,3.0,1109977809
2844,6867,4.0,1076368823
2844,6870,4.0,1076368761
2844,6879,3.0,1109977935
2844,6881,3.5,1116180945
2844,6893,3.5,1071702386
2844,6936,3.0,1072130199
2844,6942,2.5,1069353879
2844,6947,4.0,1086879622
2844,6953,4.0,1076368715
2844,6979,3.0,1072130324
2844,6983,3.0,1084372051
2844,6989,3.0,1072131146
2844,6993,3.0,1072131022
2844,7013,3.0,1072130339
2844,7018,3.0,1072130382
2844,7027,3.5,1072130372
2844,7046,3.0,1072130900
2844,7055,4.0,1345415134
2844,7068,4.0,1084371386
2844,7072,3.5,1072130309
2844,7073,4.0,1072131012
2844,7075,4.0,1072130301
2844,7076,3.0,1084371849
2844,7084,3.5,1072130269
2844,7088,3.0,1345416035
2844,7122,4.0,1072130644
2844,7137,2.0,1086120306
2844,7143,3.0,1109977791
2844,7149,3.0,1086719940
2844,7151,3.0,1086120273
2844,7153,4.0,1074093294
2844,7154,3.0,1107470371
2844,7155,3.5,1086879734
2844,7158,3.0,1093271072
2844,7160,2.5,1090001854
2844,7162,4.0,1074093288
2844,7173,3.5,1093010748
2844,7194,3.5,1103318423
2844,7215,4.0,1089379580
2844,7218,3.5,1084371859
2844,7283,3.5,1080049783
2844,7302,3.0,1080049490
2844,7303,4.0,1080049478
2844,7305,3.5,1080049623
2844,7308,3.5,1080049845
2844,7323,3.5,1086720050
2844,7357,3.0,1080049762
2844,7361,3.0,1084371098
2844,7386,3.5,1092936791
2844,7414,3.0,1086719952
2844,7416,3.0,1086719946
2844,7444,3.0,1084371132
2844,7451,3.5,1086120251
2844,7458,2.0,1085002237
2844,7569,4.0,1089379634
2844,7572,4.0,1096489149
2844,7614,3.5,1084371560
2844,7619,3.5,1084371838
2844,7700,3.5,1244226086
2844,7708,4.5,1093271252
2844,7728,3.0,1345415790
2844,7771,4.0,1084372316
2844,7787,3.5,1103318361
2844,7831,4.0,1086120490
2844,7833,4.0,1089379525
2844,7834,4.0,1089379520
2844,7837,2.5,1103318299
2844,7979,4.0,1109615528
2844,8068,3.5,1103317884
2844,8094,3.5,1312486977
2844,8131,3.5,1214251734
2844,8147,4.0,1093271145
2844,8154,4.0,1435515621
2844,8183,3.5,1089379532
2844,8191,3.5,1089379569
2844,8207,4.0,1244226277
2844,8228,4.5,1089379498
2844,8337,4.0,1086120375
2844,8360,4.0,1086120242
2844,8379,3.0,1214251908
2844,8528,3.5,1088460014
2844,8580,3.0,1435516003
2844,8610,4.0,1093271231
2844,8622,2.5,1090266021
2844,8623,4.0,1092936957
2844,8636,3.5,1312486409
2844,8638,3.5,1116180641
2844,8772,4.0,1092679633
2844,8784,3.0,1096489070
2844,8798,4.0,1092319159
2844,8813,2.5,1122493625
2844,8860,3.0,1096489087
2844,8866,3.0,1096489118
2844,8937,2.5,1099940242
2844,8948,3.0,1116180658
2844,8949,4.0,1103583069
2844,8959,1.5,1101141719
2844,8969,3.0,1116180591
2844,8972,3.5,1102627513
2844,8981,3.5,1106148859
2844,8983,4.0,1209140272
2844,25830,3.5,1322336279
2844,25938,4.0,1345415836
2844,26082,4.0,1240948775
2844,26083,4.0,1244225601
2844,26111,4.0,1187895589
2844,26301,3.0,1200094810
2844,26562,3.0,1200094686
2844,27706,3.5,1116180572
2844,27721,3.0,1305408414
2844,27821,3.5,1116180514
2844,30707,3.5,1107470109
2844,30742,4.0,1244225572
2844,30812,3.0,1109615920
2844,30816,3.5,1106148888
2844,30825,3.5,1116180678
2844,31309,3.0,1268430087
2844,32596,3.0,1116180534
2844,33166,4.0,1116180472
2844,33493,3.5,1119645612
2844,33660,4.0,1209140265
2844,33794,4.0,1309650861
2844,34162,3.5,1126552818
2844,34405,3.0,1131747765
2844,34437,3.0,1345415404
2844,35836,3.0,1126552813
2844,38061,3.5,1184607588
2844,39234,4.0,1335127799
2844,40629,3.0,1184609621
2844,40819,4.5,1141057330
2844,41285,3.5,1312486632
2844,41571,3.0,1137426023
2844,42015,2.0,1137425973
2844,42018,3.0,1240948670
2844,46578,4.5,1184607520
2844,46723,2.5,1184609748
2844,46850,4.0,1214251518
2844,47610,3.0,1435515830
2844,47629,4.0,1184607254
2844,48035,3.5,1244225749
2844,48516,4.0,1184607462
2844,48738,3.0,1184607692
2844,48780,3.5,1164495777
2844,49530,3.0,1295892166
2844,49772,2.0,1214251877
2844,49824,3.5,1184607565
2844,49961,3.5,1184607700
2844,50685,3.5,1200094875
2844,51705,3.5,1230333017
2844,52319,3.0,1435515928
2844,52579,4.5,1312486325
2844,52967,4.0,1200094631
2844,52973,3.0,1214251755
2844,53123,2.5,1187895529
2844,53125,3.5,1184607353
2844,55052,2.0,1305408717
2844,55078,4.0,1268430308
2844,55267,4.0,1295893109
2844,55274,3.0,1240948594
2844,55276,4.0,1209140244
2844,55280,4.0,1349999707
2844,55290,3.5,1295892414
2844,55805,2.5,1240948549
2844,55820,4.0,1295892324
2844,56152,3.5,1255716924
2844,56367,3.0,1214251010
2844,56782,2.5,1305408644
2844,56788,3.5,1240948503
2844,57669,4.0,1295892179
2844,58154,2.5,1214251431
2844,58559,3.0,1305408652
2844,58998,3.0,1240521504
2844,59018,4.0,1264108479
2844,59118,3.0,1240948564
2844,59315,3.5,1264108732
2844,60069,3.0,1435515390
2844,60397,4.5,1312486184
2844,60766,4.0,1309650918
2844,60943,3.5,1312486795
2844,60950,3.0,1295892920
2844,61323,2.5,1295893238
2844,62155,3.5,1305408524
2844,62344,2.5,1240521418
2844,63062,3.0,1295893064
2844,63082,4.5,1240521449
2844,64575,3.0,1295892495
2844,64614,3.5,1345415775
2844,64620,4.0,1264108664
2844,64839,3.0,1295892472
2844,65130,3.0,1264108791
2844,65465,3.0,1255717074
2844,67255,3.0,1345415174
2844,67890,4.0,1244225921
2844,68157,3.5,1434915951
2844,68269,2.0,1305408420
2844,68838,4.0,1295891986
2844,68932,3.5,1255716812
2844,68963,2.5,1255716645
2844,69122,2.5,1295893195
2844,69406,3.0,1264108540
2844,69481,3.5,1295892447
2844,69757,3.5,1305408472
2844,70293,4.0,1255717161
2844,71327,2.5,1255716749
2844,71464,2.5,1295893157
2844,71579,4.0,1295892150
2844,72011,4.0,1295892127
2844,72641,3.5,1305408692
2844,72720,3.5,1295893008
2844,72998,3.5,1264108289
2844,73000,2.5,1305408774
2844,73017,3.5,1295893276
2844,73023,3.5,1277832192
2844,78574,4.0,1345415265
2844,80463,4.0,1345415440
2844,80489,3.5,1335127874
2844,80549,3.0,1388877376
2844,81591,4.0,1295891831
2844,81845,5.0,1309650826
2844,81932,4.0,1335127853
2844,82202,3.0,1295891915
2844,82459,4.0,1295891822
2844,82527,3.5,1312485997
2844,82534,3.0,1312486037
2844,86190,3.5,1330190658
2844,86833,4.0,1309650547
2844,86882,4.5,1330190593
2844,88129,2.0,1345415278
2844,88163,3.5,1345415610
2844,89300,3.5,1330190686
2844,89492,4.0,1330190606
2844,89804,3.5,1345415110
2844,89904,4.0,1407088380
2844,90866,4.0,1345415060
2844,91077,3.5,1388877330
2844,91529,4.5,1345415422
2844,91542,4.0,1330190557
2844,94959,3.5,1407088395
2844,96079,3.0,1435515847
2844,96259,3.5,1402784999
2844,97168,3.5,1349999660
2844,97304,4.0,1435515520
2844,97921,4.0,1368981682
2844,97938,2.5,1435515800
2844,100714,1.0,1435515635
2844,104374,4.0,1435515605
2844,106100,4.0,1435515660
2844,106438,3.0,1435515858
2844,106487,3.5,1435516035
2844,106782,3.0,1435515761
2844,106916,4.5,1388877271
2844,106920,4.0,1435515530
2844,112556,3.0,1435515489
2845,481,0.5,1286786832
2845,589,3.5,1286787246
2845,880,0.5,1286786833
2845,922,0.5,1286786824
2845,954,0.5,1286786834
2845,1385,0.5,1286786815
2845,1441,0.5,1286786816
2845,1449,0.5,1286786818
2845,1544,5.0,1286787342
2845,1882,4.5,1286787374
2845,1965,0.5,1286786818
2845,2421,0.5,1286786819
2845,2571,5.0,1286787278
2845,2616,0.5,1286786827
2845,2686,0.5,1286786823
2845,2739,0.5,1286786830
2845,2795,0.5,1286786825
2845,3424,0.5,1286786823
2845,3450,0.5,1286786831
2845,3793,5.0,1286787014
2845,4638,5.0,1286787336
2845,5349,2.0,1286787101
2845,6333,5.0,1286787050
2845,6365,5.0,1286787288
2845,6537,4.0,1286787230
2845,6934,5.0,1286787295
2845,7373,3.5,1286787179
2845,8636,2.0,1286787110
2845,8810,5.0,1286787382
2845,8957,3.5,1286787537
2845,39446,3.5,1286787528
2845,45499,5.0,1286787025
2845,48877,4.0,1286787563
2845,52722,2.0,1286787117
2845,53464,3.0,1286787129
2845,53996,5.0,1286787199
2845,55577,4.0,1286787513
2845,56801,4.0,1286787389
2845,58559,5.0,1286786973
2845,59315,4.0,1286787004
2845,60040,3.0,1286787094
2845,60074,2.5,1286787144
2845,60684,3.0,1286786987
2845,60760,2.0,1286787452
2845,63436,4.5,1286787505
2845,68319,5.0,1286787031
2845,68791,4.5,1286787218
2845,69526,5.0,1286787207
2845,72129,4.0,1286787497
2846,1,3.0,860220381
2846,3,4.0,860220460
2846,5,4.0,860220460
2846,7,3.0,860220460
2846,36,4.0,860220460
2846,62,4.0,860220381
2846,74,4.0,860220878
2846,86,4.0,860221000
2846,102,3.0,860221056
2846,135,4.0,860220741
2846,140,4.0,860220804
2846,141,5.0,860220381
2846,260,4.0,860220681
2846,376,4.0,860220681
2846,494,4.0,860220460
2846,605,5.0,860221397
2846,608,4.0,860220460
2846,647,4.0,860221000
2846,648,3.0,860220381
2846,673,2.0,860220937
2846,708,3.0,860220681
2846,711,3.0,860220878
2846,719,3.0,860220804
2846,733,4.0,860220460
2846,736,3.0,860220381
2846,742,3.0,860221397
2846,762,3.0,860220741
2846,780,3.0,860220380
2846,784,3.0,860220682
2846,798,3.0,860221357
2846,802,3.0,860220741
2846,805,4.0,860220741
2846,830,5.0,860221116
2846,832,5.0,860220804
2846,840,3.0,860221519
2846,848,4.0,860221424
2846,852,4.0,860220804
2846,858,5.0,860221000
2846,991,5.0,860221357
2846,1006,4.0,860221324
2846,1041,5.0,860221323
2846,1042,4.0,860221215
2846,1047,3.0,860221180
2846,1073,3.0,860220460
2846,1183,4.0,860221056
2846,1210,3.0,860220878
2846,1353,4.0,860221286
2846,1356,3.0,860220741
2846,1358,5.0,860221573
2846,1367,3.0,860221000
2846,1390,3.0,860221519
2846,1393,5.0,860220937
2846,1398,4.0,860221719
2846,1399,4.0,860221747
2846,1407,4.0,860221356
2846,1409,3.0,860221249
2846,1410,3.0,860221607
2846,1411,3.0,860221397
2846,1414,4.0,860221666
2846,1419,3.0,860221822
2846,1457,4.0,860221779
2846,1459,4.0,860221607
2846,1461,3.0,860221719
2846,1465,5.0,860221893
2846,1485,4.0,860221666
2846,1488,5.0,860221921
2847,1,4.5,1380408187
2847,110,4.5,1380407937
2847,150,4.0,1380408312
2847,260,5.0,1380328400
2847,356,3.5,1380408068
2847,457,4.5,1380407918
2847,480,5.0,1380407181
2847,593,4.5,1380328431
2847,720,3.5,1380326021
2847,745,4.5,1380408438
2847,858,5.0,1380328052
2847,904,5.0,1380408226
2847,908,4.5,1380408174
2847,912,4.5,1380408122
2847,919,4.5,1380407221
2847,923,4.5,1380407764
2847,1020,4.0,1380326100
2847,1090,2.0,1380408073
2847,1091,4.0,1380326305
2847,1097,5.0,1380407943
2847,1136,5.0,1380408190
2847,1148,4.5,1380408373
2847,1196,5.0,1380408078
2847,1197,5.0,1380328437
2847,1198,5.0,1380408165
2847,1199,3.0,1380407169
2847,1200,3.5,1380408115
2847,1208,5.0,1380407867
2847,1210,4.0,1380407251
2847,1214,3.5,1380408064
2847,1220,5.0,1380408034
2847,1221,5.0,1380407833
2847,1222,4.5,1380408054
2847,1226,4.5,1380327479
2847,1231,4.0,1380326064
2847,1240,3.5,1380408339
2847,1270,5.0,1380407967
2847,1283,3.5,1380408202
2847,1288,4.5,1380407962
2847,1291,5.0,1380407925
2847,1373,3.0,1380326048
2847,1374,5.0,1380406892
2847,1610,4.0,1380408156
2847,1673,0.5,1380407548
2847,1682,3.5,1380408169
2847,1954,3.5,1380406881
2847,1968,5.0,1380407173
2847,2176,4.0,1380326600
2847,2186,4.0,1380408181
2847,2502,5.0,1380408042
2847,2571,4.0,1380328394
2847,2692,3.0,1380407797
2847,2716,3.0,1380408198
2847,2791,4.0,1380331275
2847,2804,5.0,1380407874
2847,2858,0.5,1380407863
2847,2918,5.0,1380407992
2847,2947,4.5,1380408057
2847,2959,4.5,1380328383
2847,2990,4.0,1380326368
2847,3088,3.5,1380408551
2847,3173,4.5,1380326374
2847,3365,4.5,1380407804
2847,3396,4.5,1380326085
2847,3471,3.5,1380408277
2847,3504,4.0,1380406875
2847,3578,4.5,1380408038
2847,3638,2.5,1380326337
2847,3639,4.0,1380326514
2847,3702,2.5,1380326029
2847,4027,4.5,1380407734
2847,4034,3.0,1380407141
2847,4226,5.0,1380328421
2847,4776,2.5,1380407724
2847,4886,3.5,1380407851
2847,5418,5.0,1380407905
2847,5445,3.0,1380408335
2847,5528,3.0,1380326352
2847,5989,4.0,1380407871
2847,6377,4.0,1380407879
2847,6539,4.5,1380407981
2847,7132,4.5,1380408523
2847,7147,4.0,1380408213
2847,7153,4.0,1380407750
2847,8132,4.5,1380408705
2847,8798,3.5,1380407190
2847,8961,3.5,1380407848
2847,26587,3.5,1380408361
2847,26729,4.0,1380408593
2847,27773,3.0,1380407784
2847,30749,4.0,1380407842
2847,33794,4.0,1380407163
2847,34405,4.5,1380407738
2847,44191,2.5,1380408091
2847,46578,2.5,1380407243
2847,48516,2.0,1380407809
2847,48780,4.0,1380407152
2847,54286,4.5,1380407259
2847,55820,4.0,1380406906
2847,56782,3.0,1380407578
2847,58559,5.0,1380407263
2847,59315,4.0,1380407929
2847,60069,4.0,1380408046
